INPUT: [1.1876, 1.1786, 1.1737, 1.1740, 1.1783, 1.1813, 1.1838, 1.1869, 1.1930, 1.1836, 1.1883, 1.1801, 1.1807, 1.1817, 1.1864, 1.1850, 1.1881, 1.1966, 1.1953, 1.1868, 1.1755, 1.1736, 1.1722, 1.1711, 1.1780, 1.1781, 1.1829, 1.1866, 1.1830, 1.1802, 1.1785, 1.1737, 1.1739, 1.1783, 1.1813, 1.1841, 1.1870, 1.1931, 1.1839, 1.1860, 0.5000, 28894.5000, 27821.0000, 25440.5000, 19793.5000, 21040.0000, 26322.5000, 29498.5000, 29532.5000, 21130.5000, 1.0000, 0.0000, 0.0000, 0.0000, 1.0000, 1.0000, 0.0000, 0.0000, 1.0000, 1.0000,] | OUTPUT: []
INPUT: [1.1786, 1.1737, 1.1740, 1.1783, 1.1813, 1.1838, 1.1869, 1.1930, 1.1836, 1.1860, 1.1801, 1.1807, 1.1817, 1.1864, 1.1850, 1.1881, 1.1966, 1.1953, 1.1868, 1.1883, 1.1736, 1.1722, 1.1711, 1.1780, 1.1781, 1.1829, 1.1866, 1.1830, 1.1802, 1.1754, 1.1737, 1.1739, 1.1783, 1.1813, 1.1841, 1.1870, 1.1931, 1.1839, 1.1860, 1.1796, 0.5000, 26366.5000, 28894.5000, 27821.0000, 25440.5000, 19793.5000, 21040.0000, 26322.5000, 29498.5000, 29532.5000, 1.0000, 1.0000, 0.0000, 0.0000, 0.0000, 1.0000, 1.0000, 0.0000, 0.0000, 1.0000,] | OUTPUT: []
INPUT: [1.1737, 1.1740, 1.1783, 1.1813, 1.1838, 1.1869, 1.1930, 1.1836, 1.1860, 1.1793, 1.1807, 1.1817, 1.1864, 1.1850, 1.1881, 1.1966, 1.1953, 1.1868, 1.1883, 1.1850, 1.1722, 1.1711, 1.1780, 1.1781, 1.1829, 1.1866, 1.1830, 1.1802, 1.1754, 1.1784, 1.1739, 1.1783, 1.1813, 1.1841, 1.1870, 1.1931, 1.1839, 1.1860, 1.1796, 1.1787, 0.5000, 21255.0000, 26366.5000, 28894.5000, 27821.0000, 25440.5000, 19793.5000, 21040.0000, 26322.5000, 29498.5000, 1.0000, 1.0000, 1.0000, 0.0000, 0.0000, 0.0000, 1.0000, 1.0000, 0.0000, 0.0000,] | OUTPUT: []
INPUT: [1.1740, 1.1783, 1.1813, 1.1838, 1.1869, 1.1930, 1.1836, 1.1860, 1.1793, 1.1787, 1.1817, 1.1864, 1.1850, 1.1881, 1.1966, 1.1953, 1.1868, 1.1883, 1.1850, 1.1844, 1.1711, 1.1780, 1.1781, 1.1829, 1.1866, 1.1830, 1.1802, 1.1754, 1.1784, 1.1784, 1.1783, 1.1813, 1.1841, 1.1870, 1.1931, 1.1839, 1.1860, 1.1796, 1.1787, 1.1834, 0.5000, 23959.0000, 21255.0000, 26366.5000, 28894.5000, 27821.0000, 25440.5000, 19793.5000, 21040.0000, 26322.5000, 1.0000, 1.0000, 1.0000, 1.0000, 0.0000, 0.0000, 0.0000, 1.0000, 1.0000, 0.0000,] | OUTPUT: []
INPUT: [1.1783, 1.1813, 1.1838, 1.1869, 1.1930, 1.1836, 1.1860, 1.1793, 1.1787, 1.1834, 1.1864, 1.1850, 1.1881, 1.1966, 1.1953, 1.1868, 1.1883, 1.1850, 1.1844, 1.1839, 1.1780, 1.1781, 1.1829, 1.1866, 1.1830, 1.1802, 1.1754, 1.1784, 1.1784, 1.1772, 1.1813, 1.1841, 1.1870, 1.1931, 1.1839, 1.1860, 1.1796, 1.1787, 1.1834, 1.1830, 0.5000, 22066.5000, 23959.0000, 21255.0000, 26366.5000, 28894.5000, 27821.0000, 25440.5000, 19793.5000, 21040.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 0.0000, 0.0000, 0.0000, 1.0000, 1.0000,] | OUTPUT: []
INPUT: [1.1813, 1.1838, 1.1869, 1.1930, 1.1836, 1.1860, 1.1793, 1.1787, 1.1834, 1.1830, 1.1850, 1.1881, 1.1966, 1.1953, 1.1868, 1.1883, 1.1850, 1.1844, 1.1839, 1.1901, 1.1781, 1.1829, 1.1866, 1.1830, 1.1802, 1.1754, 1.1784, 1.1784, 1.1772, 1.1762, 1.1841, 1.1870, 1.1931, 1.1839, 1.1860, 1.1796, 1.1787, 1.1834, 1.1830, 1.1822, 0.5000, 33222.0000, 22066.5000, 23959.0000, 21255.0000, 26366.5000, 28894.5000, 27821.0000, 25440.5000, 19793.5000, 0.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 0.0000, 0.0000, 0.0000, 1.0000,] | OUTPUT: []
INPUT: [1.1838, 1.1869, 1.1930, 1.1836, 1.1860, 1.1793, 1.1787, 1.1834, 1.1830, 1.1822, 1.1881, 1.1966, 1.1953, 1.1868, 1.1883, 1.1850, 1.1844, 1.1839, 1.1901, 1.1920, 1.1829, 1.1866, 1.1830, 1.1802, 1.1754, 1.1784, 1.1784, 1.1772, 1.1762, 1.1811, 1.1870, 1.1931, 1.1839, 1.1860, 1.1796, 1.1787, 1.1834, 1.1830, 1.1822, 1.1905, 0.5000, 31218.5000, 33222.0000, 22066.5000, 23959.0000, 21255.0000, 26366.5000, 28894.5000, 27821.0000, 25440.5000, 0.0000, 0.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 0.0000, 0.0000, 0.0000,] | OUTPUT: []
INPUT: [1.1869, 1.1930, 1.1836, 1.1860, 1.1793, 1.1787, 1.1834, 1.1830, 1.1822, 1.1904, 1.1966, 1.1953, 1.1868, 1.1883, 1.1850, 1.1844, 1.1839, 1.1901, 1.1920, 1.1966, 1.1866, 1.1830, 1.1802, 1.1754, 1.1784, 1.1784, 1.1772, 1.1762, 1.1811, 1.1884, 1.1931, 1.1839, 1.1860, 1.1796, 1.1787, 1.1834, 1.1830, 1.1822, 1.1905, 1.1936, 0.5000, 25079.5000, 31218.5000, 33222.0000, 22066.5000, 23959.0000, 21255.0000, 26366.5000, 28894.5000, 27821.0000, 1.0000, 0.0000, 0.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 0.0000, 0.0000,] | OUTPUT: []
INPUT: [1.1930, 1.1836, 1.1860, 1.1793, 1.1787, 1.1834, 1.1830, 1.1822, 1.1904, 1.1936, 1.1953, 1.1868, 1.1883, 1.1850, 1.1844, 1.1839, 1.1901, 1.1920, 1.1966, 1.2011, 1.1830, 1.1802, 1.1754, 1.1784, 1.1784, 1.1772, 1.1762, 1.1811, 1.1884, 1.1901, 1.1839, 1.1860, 1.1796, 1.1787, 1.1834, 1.1830, 1.1822, 1.1905, 1.1936, 1.1911, 0.5000, 29469.5000, 25079.5000, 31218.5000, 33222.0000, 22066.5000, 23959.0000, 21255.0000, 26366.5000, 28894.5000, 1.0000, 1.0000, 0.0000, 0.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 0.0000,] | OUTPUT: []
INPUT: [1.1836, 1.1860, 1.1793, 1.1787, 1.1834, 1.1830, 1.1822, 1.1904, 1.1936, 1.1911, 1.1868, 1.1883, 1.1850, 1.1844, 1.1839, 1.1901, 1.1920, 1.1966, 1.2011, 1.1928, 1.1802, 1.1754, 1.1784, 1.1784, 1.1772, 1.1762, 1.1811, 1.1884, 1.1901, 1.1822, 1.1860, 1.1796, 1.1787, 1.1834, 1.1830, 1.1822, 1.1905, 1.1936, 1.1911, 1.1855, 0.5000, 26821.5000, 29469.5000, 25079.5000, 31218.5000, 33222.0000, 22066.5000, 23959.0000, 21255.0000, 26366.5000, 1.0000, 1.0000, 1.0000, 0.0000, 0.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000,] | OUTPUT: []
INPUT: [1.1860, 1.1793, 1.1787, 1.1834, 1.1830, 1.1822, 1.1904, 1.1936, 1.1911, 1.1852, 1.1883, 1.1850, 1.1844, 1.1839, 1.1901, 1.1920, 1.1966, 1.2011, 1.1928, 1.1865, 1.1754, 1.1784, 1.1784, 1.1772, 1.1762, 1.1811, 1.1884, 1.1901, 1.1822, 1.1789, 1.1796, 1.1787, 1.1834, 1.1830, 1.1822, 1.1905, 1.1936, 1.1911, 1.1855, 1.1851, 0.5000, 28733.5000, 26821.5000, 29469.5000, 25079.5000, 31218.5000, 33222.0000, 22066.5000, 23959.0000, 21255.0000, 0.0000, 1.0000, 1.0000, 1.0000, 0.0000, 0.0000, 1.0000, 1.0000, 1.0000, 1.0000,] | OUTPUT: []
INPUT: [1.1793, 1.1787, 1.1834, 1.1830, 1.1822, 1.1904, 1.1936, 1.1911, 1.1852, 1.1851, 1.1850, 1.1844, 1.1839, 1.1901, 1.1920, 1.1966, 1.2011, 1.1928, 1.1865, 1.1865, 1.1784, 1.1784, 1.1772, 1.1762, 1.1811, 1.1884, 1.1901, 1.1822, 1.1789, 1.1781, 1.1787, 1.1834, 1.1830, 1.1822, 1.1905, 1.1936, 1.1911, 1.1855, 1.1851, 1.1839, 0.5000, 29092.0000, 28733.5000, 26821.5000, 29469.5000, 25079.5000, 31218.5000, 33222.0000, 22066.5000, 23959.0000, 1.0000, 0.0000, 1.0000, 1.0000, 1.0000, 0.0000, 0.0000, 1.0000, 1.0000, 1.0000,] | OUTPUT: []
INPUT: [1.1787, 1.1834, 1.1830, 1.1822, 1.1904, 1.1936, 1.1911, 1.1852, 1.1851, 1.1846, 1.1844, 1.1839, 1.1901, 1.1920, 1.1966, 1.2011, 1.1928, 1.1865, 1.1865, 1.1848, 1.1784, 1.1772, 1.1762, 1.1811, 1.1884, 1.1901, 1.1822, 1.1789, 1.1781, 1.1811, 1.1834, 1.1830, 1.1822, 1.1905, 1.1936, 1.1911, 1.1855, 1.1851, 1.1839, 1.1814, 0.5000, 15692.5000, 29092.0000, 28733.5000, 26821.5000, 29469.5000, 25079.5000, 31218.5000, 33222.0000, 22066.5000, 1.0000, 1.0000, 0.0000, 1.0000, 1.0000, 1.0000, 0.0000, 0.0000, 1.0000, 1.0000,] | OUTPUT: []
INPUT: [1.1834, 1.1830, 1.1822, 1.1904, 1.1936, 1.1911, 1.1852, 1.1851, 1.1846, 1.1814, 1.1839, 1.1901, 1.1920, 1.1966, 1.2011, 1.1928, 1.1865, 1.1865, 1.1848, 1.1827, 1.1772, 1.1762, 1.1811, 1.1884, 1.1901, 1.1822, 1.1789, 1.1781, 1.1811, 1.1765, 1.1830, 1.1822, 1.1905, 1.1936, 1.1911, 1.1855, 1.1851, 1.1839, 1.1814, 1.1774, 0.5000, 28476.5000, 15692.5000, 29092.0000, 28733.5000, 26821.5000, 29469.5000, 25079.5000, 31218.5000, 33222.0000, 0.0000, 1.0000, 1.0000, 0.0000, 1.0000, 1.0000, 1.0000, 0.0000, 0.0000, 1.0000,] | OUTPUT: []
INPUT: [1.1830, 1.1822, 1.1904, 1.1936, 1.1911, 1.1852, 1.1851, 1.1846, 1.1814, 1.1775, 1.1901, 1.1920, 1.1966, 1.2011, 1.1928, 1.1865, 1.1865, 1.1848, 1.1827, 1.1834, 1.1762, 1.1811, 1.1884, 1.1901, 1.1822, 1.1789, 1.1781, 1.1811, 1.1765, 1.1753, 1.1822, 1.1905, 1.1936, 1.1911, 1.1855, 1.1851, 1.1839, 1.1814, 1.1774, 1.1803, 0.5000, 25159.0000, 28476.5000, 15692.5000, 29092.0000, 28733.5000, 26821.5000, 29469.5000, 25079.5000, 31218.5000, 2.0000, 0.0000, 1.0000, 1.0000, 0.0000, 1.0000, 1.0000, 1.0000, 0.0000, 0.0000,] | OUTPUT: []
INPUT: [1.1822, 1.1904, 1.1936, 1.1911, 1.1852, 1.1851, 1.1846, 1.1814, 1.1775, 1.1803, 1.1920, 1.1966, 1.2011, 1.1928, 1.1865, 1.1865, 1.1848, 1.1827, 1.1834, 1.1917, 1.1811, 1.1884, 1.1901, 1.1822, 1.1789, 1.1781, 1.1811, 1.1765, 1.1753, 1.1799, 1.1905, 1.1936, 1.1911, 1.1855, 1.1851, 1.1839, 1.1814, 1.1774, 1.1803, 1.1815, 0.5000, 30296.5000, 25159.0000, 28476.5000, 15692.5000, 29092.0000, 28733.5000, 26821.5000, 29469.5000, 25079.5000, 2.0000, 2.0000, 0.0000, 1.0000, 1.0000, 0.0000, 1.0000, 1.0000, 1.0000, 0.0000,] | OUTPUT: []
INPUT: [1.1904, 1.1936, 1.1911, 1.1852, 1.1851, 1.1846, 1.1814, 1.1775, 1.1803, 1.1815, 1.1966, 1.2011, 1.1928, 1.1865, 1.1865, 1.1848, 1.1827, 1.1834, 1.1917, 1.1874, 1.1884, 1.1901, 1.1822, 1.1789, 1.1781, 1.1811, 1.1765, 1.1753, 1.1799, 1.1809, 1.1936, 1.1911, 1.1855, 1.1851, 1.1839, 1.1814, 1.1774, 1.1803, 1.1815, 1.1846, 0.5000, 23075.5000, 30296.5000, 25159.0000, 28476.5000, 15692.5000, 29092.0000, 28733.5000, 26821.5000, 29469.5000, 1.0000, 2.0000, 2.0000, 0.0000, 1.0000, 1.0000, 0.0000, 1.0000, 1.0000, 1.0000,] | OUTPUT: []
INPUT: [1.1936, 1.1911, 1.1852, 1.1851, 1.1846, 1.1814, 1.1775, 1.1803, 1.1815, 1.1836, 1.2011, 1.1928, 1.1865, 1.1865, 1.1848, 1.1827, 1.1834, 1.1917, 1.1874, 1.1888, 1.1901, 1.1822, 1.1789, 1.1781, 1.1811, 1.1765, 1.1753, 1.1799, 1.1809, 1.1832, 1.1911, 1.1855, 1.1851, 1.1839, 1.1814, 1.1774, 1.1803, 1.1815, 1.1846, 1.1864, 0.5000, 18718.0000, 23075.5000, 30296.5000, 25159.0000, 28476.5000, 15692.5000, 29092.0000, 28733.5000, 26821.5000, 1.0000, 1.0000, 2.0000, 2.0000, 0.0000, 1.0000, 1.0000, 0.0000, 1.0000, 1.0000,] | OUTPUT: []
INPUT: [1.1911, 1.1852, 1.1851, 1.1846, 1.1814, 1.1775, 1.1803, 1.1815, 1.1836, 1.1865, 1.1928, 1.1865, 1.1865, 1.1848, 1.1827, 1.1834, 1.1917, 1.1874, 1.1888, 1.1900, 1.1822, 1.1789, 1.1781, 1.1811, 1.1765, 1.1753, 1.1799, 1.1809, 1.1832, 1.1839, 1.1855, 1.1851, 1.1839, 1.1814, 1.1774, 1.1803, 1.1815, 1.1846, 1.1864, 1.1846, 0.5000, 19452.0000, 18718.0000, 23075.5000, 30296.5000, 25159.0000, 28476.5000, 15692.5000, 29092.0000, 28733.5000, 1.0000, 1.0000, 1.0000, 2.0000, 2.0000, 0.0000, 1.0000, 1.0000, 0.0000, 1.0000,] | OUTPUT: []
INPUT: [1.1852, 1.1851, 1.1846, 1.1814, 1.1775, 1.1803, 1.1815, 1.1836, 1.1865, 1.1846, 1.1865, 1.1865, 1.1848, 1.1827, 1.1834, 1.1917, 1.1874, 1.1888, 1.1900, 1.1883, 1.1789, 1.1781, 1.1811, 1.1765, 1.1753, 1.1799, 1.1809, 1.1832, 1.1839, 1.1787, 1.1851, 1.1839, 1.1814, 1.1774, 1.1803, 1.1815, 1.1846, 1.1864, 1.1846, 1.1816, 0.5000, 26520.5000, 19452.0000, 18718.0000, 23075.5000, 30296.5000, 25159.0000, 28476.5000, 15692.5000, 29092.0000, 1.0000, 1.0000, 1.0000, 1.0000, 2.0000, 2.0000, 0.0000, 1.0000, 1.0000, 0.0000,] | OUTPUT: []
INPUT: [1.1851, 1.1846, 1.1814, 1.1775, 1.1803, 1.1815, 1.1836, 1.1865, 1.1846, 1.1815, 1.1865, 1.1848, 1.1827, 1.1834, 1.1917, 1.1874, 1.1888, 1.1900, 1.1883, 1.1852, 1.1781, 1.1811, 1.1765, 1.1753, 1.1799, 1.1809, 1.1832, 1.1839, 1.1787, 1.1737, 1.1839, 1.1814, 1.1774, 1.1803, 1.1815, 1.1846, 1.1864, 1.1846, 1.1816, 1.1848, 0.5000, 29178.0000, 26520.5000, 19452.0000, 18718.0000, 23075.5000, 30296.5000, 25159.0000, 28476.5000, 15692.5000, 0.0000, 1.0000, 1.0000, 1.0000, 1.0000, 2.0000, 2.0000, 0.0000, 1.0000, 1.0000,] | OUTPUT: []
INPUT: [1.1846, 1.1814, 1.1775, 1.1803, 1.1815, 1.1836, 1.1865, 1.1846, 1.1815, 1.1848, 1.1848, 1.1827, 1.1834, 1.1917, 1.1874, 1.1888, 1.1900, 1.1883, 1.1852, 1.1870, 1.1811, 1.1765, 1.1753, 1.1799, 1.1809, 1.1832, 1.1839, 1.1787, 1.1737, 1.1826, 1.1814, 1.1774, 1.1803, 1.1815, 1.1846, 1.1864, 1.1846, 1.1816, 1.1848, 1.1841, 0.5000, 22961.5000, 29178.0000, 26520.5000, 19452.0000, 18718.0000, 23075.5000, 30296.5000, 25159.0000, 28476.5000, 1.0000, 0.0000, 1.0000, 1.0000, 1.0000, 1.0000, 2.0000, 2.0000, 0.0000, 1.0000,] | OUTPUT: []
INPUT: [1.1814, 1.1775, 1.1803, 1.1815, 1.1836, 1.1865, 1.1846, 1.1815, 1.1848, 1.1846, 1.1827, 1.1834, 1.1917, 1.1874, 1.1888, 1.1900, 1.1883, 1.1852, 1.1870, 1.1872, 1.1765, 1.1753, 1.1799, 1.1809, 1.1832, 1.1839, 1.1787, 1.1737, 1.1826, 1.1732, 1.1774, 1.1803, 1.1815, 1.1846, 1.1864, 1.1846, 1.1816, 1.1848, 1.1841, 1.1771, 0.5000, 27250.5000, 22961.5000, 29178.0000, 26520.5000, 19452.0000, 18718.0000, 23075.5000, 30296.5000, 25159.0000, 1.0000, 1.0000, 0.0000, 1.0000, 1.0000, 1.0000, 1.0000, 2.0000, 2.0000, 0.0000,] | OUTPUT: []
INPUT: [1.1775, 1.1803, 1.1815, 1.1836, 1.1865, 1.1846, 1.1815, 1.1848, 1.1846, 1.1770, 1.1834, 1.1917, 1.1874, 1.1888, 1.1900, 1.1883, 1.1852, 1.1870, 1.1872, 1.1774, 1.1753, 1.1799, 1.1809, 1.1832, 1.1839, 1.1787, 1.1737, 1.1826, 1.1732, 1.1692, 1.1803, 1.1815, 1.1846, 1.1864, 1.1846, 1.1816, 1.1848, 1.1841, 1.1771, 1.1708, 0.5000, 27253.5000, 27250.5000, 22961.5000, 29178.0000, 26520.5000, 19452.0000, 18718.0000, 23075.5000, 30296.5000, 0.0000, 1.0000, 1.0000, 0.0000, 1.0000, 1.0000, 1.0000, 1.0000, 2.0000, 2.0000,] | OUTPUT: []
INPUT: [1.1803, 1.1815, 1.1836, 1.1865, 1.1846, 1.1815, 1.1848, 1.1846, 1.1770, 1.1707, 1.1917, 1.1874, 1.1888, 1.1900, 1.1883, 1.1852, 1.1870, 1.1872, 1.1774, 1.1719, 1.1799, 1.1809, 1.1832, 1.1839, 1.1787, 1.1737, 1.1826, 1.1732, 1.1692, 1.1651, 1.1815, 1.1846, 1.1864, 1.1846, 1.1816, 1.1848, 1.1841, 1.1771, 1.1708, 1.1659, 0.5000, 26701.5000, 27253.5000, 27250.5000, 22961.5000, 29178.0000, 26520.5000, 19452.0000, 18718.0000, 23075.5000, 1.0000, 0.0000, 1.0000, 1.0000, 0.0000, 1.0000, 1.0000, 1.0000, 1.0000, 2.0000,] | OUTPUT: []
INPUT: [1.1815, 1.1836, 1.1865, 1.1846, 1.1815, 1.1848, 1.1846, 1.1770, 1.1707, 1.1659, 1.1874, 1.1888, 1.1900, 1.1883, 1.1852, 1.1870, 1.1872, 1.1774, 1.1719, 1.1687, 1.1809, 1.1832, 1.1839, 1.1787, 1.1737, 1.1826, 1.1732, 1.1692, 1.1651, 1.1626, 1.1846, 1.1864, 1.1846, 1.1816, 1.1848, 1.1841, 1.1771, 1.1708, 1.1659, 1.1671, 0.5000, 26797.0000, 26701.5000, 27253.5000, 27250.5000, 22961.5000, 29178.0000, 26520.5000, 19452.0000, 18718.0000, 1.0000, 1.0000, 0.0000, 1.0000, 1.0000, 0.0000, 1.0000, 1.0000, 1.0000, 1.0000,] | OUTPUT: []
INPUT: [1.1836, 1.1865, 1.1846, 1.1815, 1.1848, 1.1846, 1.1770, 1.1707, 1.1659, 1.1671, 1.1888, 1.1900, 1.1883, 1.1852, 1.1870, 1.1872, 1.1774, 1.1719, 1.1687, 1.1685, 1.1832, 1.1839, 1.1787, 1.1737, 1.1826, 1.1732, 1.1692, 1.1651, 1.1626, 1.1612, 1.1864, 1.1846, 1.1816, 1.1848, 1.1841, 1.1771, 1.1708, 1.1659, 1.1671, 1.1630, 0.5000, 23211.0000, 26797.0000, 26701.5000, 27253.5000, 27250.5000, 22961.5000, 29178.0000, 26520.5000, 19452.0000, 0.0000, 1.0000, 1.0000, 0.0000, 1.0000, 1.0000, 0.0000, 1.0000, 1.0000, 1.0000,] | OUTPUT: []
INPUT: [1.1865, 1.1846, 1.1815, 1.1848, 1.1846, 1.1770, 1.1707, 1.1659, 1.1671, 1.1622, 1.1900, 1.1883, 1.1852, 1.1870, 1.1872, 1.1774, 1.1719, 1.1687, 1.1685, 1.1680, 1.1839, 1.1787, 1.1737, 1.1826, 1.1732, 1.1692, 1.1651, 1.1626, 1.1612, 1.1615, 1.1846, 1.1816, 1.1848, 1.1841, 1.1771, 1.1708, 1.1659, 1.1671, 1.1630, 1.1665, 0.5000, 19630.5000, 23211.0000, 26797.0000, 26701.5000, 27253.5000, 27250.5000, 22961.5000, 29178.0000, 26520.5000, 1.0000, 0.0000, 1.0000, 1.0000, 0.0000, 1.0000, 1.0000, 0.0000, 1.0000, 1.0000,] | OUTPUT: []
INPUT: [1.1846, 1.1815, 1.1848, 1.1846, 1.1770, 1.1707, 1.1659, 1.1671, 1.1622, 1.1665, 1.1883, 1.1852, 1.1870, 1.1872, 1.1774, 1.1719, 1.1687, 1.1685, 1.1680, 1.1746, 1.1787, 1.1737, 1.1826, 1.1732, 1.1692, 1.1651, 1.1626, 1.1612, 1.1615, 1.1661, 1.1816, 1.1848, 1.1841, 1.1771, 1.1708, 1.1659, 1.1671, 1.1630, 1.1665, 1.1743, 0.5000, 21248.0000, 19630.5000, 23211.0000, 26797.0000, 26701.5000, 27253.5000, 27250.5000, 22961.5000, 29178.0000, 1.0000, 1.0000, 0.0000, 1.0000, 1.0000, 0.0000, 1.0000, 1.0000, 0.0000, 1.0000,] | OUTPUT: []
INPUT: [1.1815, 1.1848, 1.1846, 1.1770, 1.1707, 1.1659, 1.1671, 1.1622, 1.1665, 1.1743, 1.1852, 1.1870, 1.1872, 1.1774, 1.1719, 1.1687, 1.1685, 1.1680, 1.1746, 1.1755, 1.1737, 1.1826, 1.1732, 1.1692, 1.1651, 1.1626, 1.1612, 1.1615, 1.1661, 1.1685, 1.1848, 1.1841, 1.1771, 1.1708, 1.1659, 1.1671, 1.1630, 1.1665, 1.1743, 1.1721, 0.5000, 28938.0000, 21248.0000, 19630.5000, 23211.0000, 26797.0000, 26701.5000, 27253.5000, 27250.5000, 22961.5000, 0.0000, 1.0000, 1.0000, 0.0000, 1.0000, 1.0000, 0.0000, 1.0000, 1.0000, 0.0000,] | OUTPUT: []
INPUT: [1.1848, 1.1846, 1.1770, 1.1707, 1.1659, 1.1671, 1.1622, 1.1665, 1.1743, 1.1721, 1.1870, 1.1872, 1.1774, 1.1719, 1.1687, 1.1685, 1.1680, 1.1746, 1.1755, 1.1769, 1.1826, 1.1732, 1.1692, 1.1651, 1.1626, 1.1612, 1.1615, 1.1661, 1.1685, 1.1717, 1.1841, 1.1771, 1.1708, 1.1659, 1.1671, 1.1630, 1.1665, 1.1743, 1.1721, 1.1746, 0.5000, 28799.0000, 28938.0000, 21248.0000, 19630.5000, 23211.0000, 26797.0000, 26701.5000, 27253.5000, 27250.5000, 1.0000, 0.0000, 1.0000, 1.0000, 0.0000, 1.0000, 1.0000, 0.0000, 1.0000, 1.0000,] | OUTPUT: []
INPUT: [1.1846, 1.1770, 1.1707, 1.1659, 1.1671, 1.1622, 1.1665, 1.1743, 1.1721, 1.1749, 1.1872, 1.1774, 1.1719, 1.1687, 1.1685, 1.1680, 1.1746, 1.1755, 1.1769, 1.1749, 1.1732, 1.1692, 1.1651, 1.1626, 1.1612, 1.1615, 1.1661, 1.1685, 1.1717, 1.1696, 1.1771, 1.1708, 1.1659, 1.1671, 1.1630, 1.1665, 1.1743, 1.1721, 1.1746, 1.1717, 0.5000, 32674.0000, 28799.0000, 28938.0000, 21248.0000, 19630.5000, 23211.0000, 26797.0000, 26701.5000, 27253.5000, 1.0000, 1.0000, 0.0000, 1.0000, 1.0000, 0.0000, 1.0000, 1.0000, 0.0000, 1.0000,] | OUTPUT: []
INPUT: [1.1770, 1.1707, 1.1659, 1.1671, 1.1622, 1.1665, 1.1743, 1.1721, 1.1749, 1.1713, 1.1774, 1.1719, 1.1687, 1.1685, 1.1680, 1.1746, 1.1755, 1.1769, 1.1749, 1.1797, 1.1692, 1.1651, 1.1626, 1.1612, 1.1615, 1.1661, 1.1685, 1.1717, 1.1696, 1.1705, 1.1708, 1.1659, 1.1671, 1.1630, 1.1665, 1.1743, 1.1721, 1.1746, 1.1717, 1.1782, 0.5000, 20960.5000, 32674.0000, 28799.0000, 28938.0000, 21248.0000, 19630.5000, 23211.0000, 26797.0000, 26701.5000, 0.0000, 1.0000, 1.0000, 0.0000, 1.0000, 1.0000, 0.0000, 1.0000, 1.0000, 0.0000,] | OUTPUT: []
INPUT: [1.1707, 1.1659, 1.1671, 1.1622, 1.1665, 1.1743, 1.1721, 1.1749, 1.1713, 1.1783, 1.1719, 1.1687, 1.1685, 1.1680, 1.1746, 1.1755, 1.1769, 1.1749, 1.1797, 1.1808, 1.1651, 1.1626, 1.1612, 1.1615, 1.1661, 1.1685, 1.1717, 1.1696, 1.1705, 1.1732, 1.1659, 1.1671, 1.1630, 1.1665, 1.1743, 1.1721, 1.1746, 1.1717, 1.1782, 1.1733, 0.5000, 25317.5000, 20960.5000, 32674.0000, 28799.0000, 28938.0000, 21248.0000, 19630.5000, 23211.0000, 26797.0000, 0.0000, 0.0000, 1.0000, 1.0000, 0.0000, 1.0000, 1.0000, 0.0000, 1.0000, 1.0000,] | OUTPUT: []
INPUT: [1.1659, 1.1671, 1.1622, 1.1665, 1.1743, 1.1721, 1.1749, 1.1713, 1.1783, 1.1733, 1.1687, 1.1685, 1.1680, 1.1746, 1.1755, 1.1769, 1.1749, 1.1797, 1.1808, 1.1782, 1.1626, 1.1612, 1.1615, 1.1661, 1.1685, 1.1717, 1.1696, 1.1705, 1.1732, 1.1725, 1.1671, 1.1630, 1.1665, 1.1743, 1.1721, 1.1746, 1.1717, 1.1782, 1.1733, 1.1763, 0.5000, 23306.0000, 25317.5000, 20960.5000, 32674.0000, 28799.0000, 28938.0000, 21248.0000, 19630.5000, 23211.0000, 0.0000, 0.0000, 0.0000, 1.0000, 1.0000, 0.0000, 1.0000, 1.0000, 0.0000, 1.0000,] | OUTPUT: []
INPUT: [1.1671, 1.1622, 1.1665, 1.1743, 1.1721, 1.1749, 1.1713, 1.1783, 1.1733, 1.1762, 1.1685, 1.1680, 1.1746, 1.1755, 1.1769, 1.1749, 1.1797, 1.1808, 1.1782, 1.1782, 1.1612, 1.1615, 1.1661, 1.1685, 1.1717, 1.1696, 1.1705, 1.1732, 1.1725, 1.1732, 1.1630, 1.1665, 1.1743, 1.1721, 1.1746, 1.1717, 1.1782, 1.1733, 1.1763, 1.1758, 0.5000, 19606.0000, 23306.0000, 25317.5000, 20960.5000, 32674.0000, 28799.0000, 28938.0000, 21248.0000, 19630.5000, 1.0000, 0.0000, 0.0000, 0.0000, 1.0000, 1.0000, 0.0000, 1.0000, 1.0000, 0.0000,] | OUTPUT: []
